03-31 03:47:01: Training starting...

Starting run 1/5.
Run 1 | Ep 12100 | Steps 176090/1000000 | Epsilon 0.13 | Last score: 9.0
Run 1 | Ep 12200 | Steps 177098/1000000 | Epsilon 0.12 | Last score: 12.0
Run 1 | Ep 12300 | Steps 178103/1000000 | Epsilon 0.12 | Last score: 10.0
Run 1 | Ep 12400 | Steps 179100/1000000 | Epsilon 0.11 | Last score: 10.0
Run 1 | Ep 12500 | Steps 180103/1000000 | Epsilon 0.11 | Last score: 9.0
Run 1 | Ep 12600 | Steps 181087/1000000 | Epsilon 0.10 | Last score: 12.0
Run 1 | Ep 12700 | Steps 182074/1000000 | Epsilon 0.10 | Last score: 10.0
Run 1 | Ep 12800 | Steps 183067/1000000 | Epsilon 0.09 | Last score: 10.0
Run 1 | Ep 12900 | Steps 184046/1000000 | Epsilon 0.09 | Last score: 9.0
Run 1 | Ep 13000 | Steps 185040/1000000 | Epsilon 0.08 | Last score: 10.0
Run 1 | Ep 13100 | Steps 186022/1000000 | Epsilon 0.08 | Last score: 10.0
Run 1 | Ep 13200 | Steps 187016/1000000 | Epsilon 0.07 | Last score: 9.0
Run 1 | Ep 13300 | Steps 188004/1000000 | Epsilon 0.07 | Last score: 9.0
Run 1 | Ep 13400 | Steps 188974/1000000 | Epsilon 0.06 | Last score: 10.0
Run 1 | Ep 13500 | Steps 189929/1000000 | Epsilon 0.06 | Last score: 9.0
Run 1 | Ep 13600 | Steps 190900/1000000 | Epsilon 0.06 | Last score: 9.0
Run 1 | Ep 13700 | Steps 191853/1000000 | Epsilon 0.05 | Last score: 10.0
Run 1 | Ep 13800 | Steps 192810/1000000 | Epsilon 0.05 | Last score: 8.0
Run 1 | Ep 13900 | Steps 193757/1000000 | Epsilon 0.04 | Last score: 10.0
Run 1 | Ep 14000 | Steps 194726/1000000 | Epsilon 0.04 | Last score: 9.0
Run 1 | Ep 14100 | Steps 195667/1000000 | Epsilon 0.03 | Last score: 9.0
Run 1 | Ep 14200 | Steps 196606/1000000 | Epsilon 0.03 | Last score: 10.0
Run 1 | Ep 14300 | Steps 197544/1000000 | Epsilon 0.02 | Last score: 9.0
Run 1 | Ep 14400 | Steps 198493/1000000 | Epsilon 0.02 | Last score: 11.0
Run 1 | Ep 14500 | Steps 199440/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 14600 | Steps 200371/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 14700 | Steps 201306/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 14800 | Steps 202236/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 14900 | Steps 203164/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 15000 | Steps 204104/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 15100 | Steps 205046/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 15200 | Steps 205980/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 15300 | Steps 206909/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 15400 | Steps 207851/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 15500 | Steps 208791/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 15600 | Steps 209736/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 15700 | Steps 210661/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 15800 | Steps 211597/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 15900 | Steps 212538/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16000 | Steps 213472/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16100 | Steps 214404/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16200 | Steps 215349/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 16300 | Steps 216299/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16400 | Steps 217241/1000000 | Epsilon 0.01 | Last score: 10.0
