03-31 04:28:42: Training starting...

Starting run 1/5.
Run 1 | Ep 61800 | Steps 644501/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 61900 | Steps 645453/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62000 | Steps 646383/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 62100 | Steps 647318/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62200 | Steps 648267/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62300 | Steps 649208/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 62400 | Steps 650150/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62500 | Steps 651104/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62600 | Steps 652035/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 62700 | Steps 652967/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 62800 | Steps 653912/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 62900 | Steps 654859/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 63000 | Steps 655805/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63100 | Steps 656740/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63200 | Steps 657687/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63300 | Steps 658624/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63400 | Steps 659571/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63500 | Steps 660511/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 63600 | Steps 661445/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63700 | Steps 662394/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 63800 | Steps 663348/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 63900 | Steps 664300/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 64000 | Steps 665236/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64100 | Steps 666176/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64200 | Steps 667122/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 64300 | Steps 668054/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 64400 | Steps 668993/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64500 | Steps 669930/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 64600 | Steps 670880/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64700 | Steps 671822/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64800 | Steps 672768/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 64900 | Steps 673693/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 65000 | Steps 674625/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 65100 | Steps 675565/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 65200 | Steps 676498/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 65300 | Steps 677431/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 65400 | Steps 678383/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 65500 | Steps 679321/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 65600 | Steps 680270/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 65700 | Steps 681214/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 65800 | Steps 682160/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 65900 | Steps 683093/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 66000 | Steps 684022/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 66100 | Steps 684952/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 66200 | Steps 685891/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 66300 | Steps 686825/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 66400 | Steps 687766/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 66500 | Steps 688707/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 66600 | Steps 689626/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 66700 | Steps 690571/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 66800 | Steps 691509/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 66900 | Steps 692471/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 67000 | Steps 693415/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 67100 | Steps 694358/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 67200 | Steps 695297/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 67300 | Steps 696238/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 67400 | Steps 697173/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 67500 | Steps 698117/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 67600 | Steps 699062/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 67700 | Steps 700016/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 67800 | Steps 700958/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 67900 | Steps 701896/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 68000 | Steps 702841/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 68100 | Steps 703783/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 68200 | Steps 704720/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 68300 | Steps 705653/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 68400 | Steps 706598/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 68500 | Steps 707533/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 68600 | Steps 708466/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 68700 | Steps 709391/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 68800 | Steps 710332/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 68900 | Steps 711263/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 69000 | Steps 712202/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 69100 | Steps 713144/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 69200 | Steps 714094/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 69300 | Steps 715041/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 69400 | Steps 715975/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 69500 | Steps 716922/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 69600 | Steps 717870/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 69700 | Steps 718803/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 69800 | Steps 719762/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 69900 | Steps 720715/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 70000 | Steps 721650/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 70100 | Steps 722592/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 70200 | Steps 723535/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 70300 | Steps 724473/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 70400 | Steps 725416/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 70500 | Steps 726361/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 70600 | Steps 727291/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 70700 | Steps 728215/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 70800 | Steps 729159/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 70900 | Steps 730111/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 71000 | Steps 731033/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 71100 | Steps 731977/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 71200 | Steps 732924/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 71300 | Steps 733865/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 71400 | Steps 734804/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 71500 | Steps 735748/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 71600 | Steps 736691/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 71700 | Steps 737638/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 71800 | Steps 738585/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 71900 | Steps 739530/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 72000 | Steps 740479/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 72100 | Steps 741419/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 72200 | Steps 742364/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 72300 | Steps 743298/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 72400 | Steps 744255/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 72500 | Steps 745202/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 72600 | Steps 746133/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 72700 | Steps 747072/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 72800 | Steps 748010/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 72900 | Steps 748950/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73000 | Steps 749887/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73100 | Steps 750821/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 73200 | Steps 751765/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73300 | Steps 752685/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73400 | Steps 753623/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 73500 | Steps 754548/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73600 | Steps 755488/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73700 | Steps 756434/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73800 | Steps 757376/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 73900 | Steps 758304/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74000 | Steps 759239/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 74100 | Steps 760181/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 74200 | Steps 761136/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74300 | Steps 762079/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74400 | Steps 763013/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74500 | Steps 763946/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74600 | Steps 764870/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 74700 | Steps 765811/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74800 | Steps 766749/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 74900 | Steps 767688/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75000 | Steps 768628/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75100 | Steps 769576/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 75200 | Steps 770535/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 75300 | Steps 771474/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75400 | Steps 772420/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 75500 | Steps 773344/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 75600 | Steps 774285/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75700 | Steps 775220/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75800 | Steps 776160/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 75900 | Steps 777103/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 76000 | Steps 778042/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 76100 | Steps 778985/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 76200 | Steps 779930/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 76300 | Steps 780857/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 76400 | Steps 781787/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 76500 | Steps 782723/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 76600 | Steps 783663/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 76700 | Steps 784606/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 76800 | Steps 785547/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 76900 | Steps 786497/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77000 | Steps 787439/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77100 | Steps 788382/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77200 | Steps 789313/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77300 | Steps 790256/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77400 | Steps 791192/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77500 | Steps 792140/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77600 | Steps 793074/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77700 | Steps 794017/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77800 | Steps 794964/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77900 | Steps 795899/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 78000 | Steps 796836/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78100 | Steps 797769/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 78200 | Steps 798701/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78300 | Steps 799642/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78400 | Steps 800582/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78500 | Steps 801516/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78600 | Steps 802453/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78700 | Steps 803403/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 78800 | Steps 804349/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78900 | Steps 805278/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 79000 | Steps 806216/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79100 | Steps 807160/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79200 | Steps 808107/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79300 | Steps 809047/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79400 | Steps 810001/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 79500 | Steps 810938/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 79600 | Steps 811880/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79700 | Steps 812817/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79800 | Steps 813762/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 79900 | Steps 814709/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80000 | Steps 815638/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 80100 | Steps 816597/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80200 | Steps 817542/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80300 | Steps 818482/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 80400 | Steps 819412/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80500 | Steps 820343/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80600 | Steps 821273/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80700 | Steps 822215/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80800 | Steps 823145/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80900 | Steps 824072/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81000 | Steps 825014/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81100 | Steps 825958/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81200 | Steps 826890/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 81300 | Steps 827839/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81400 | Steps 828780/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81500 | Steps 829716/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81600 | Steps 830664/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81700 | Steps 831603/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81800 | Steps 832540/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81900 | Steps 833473/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 82000 | Steps 834403/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82100 | Steps 835359/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 82200 | Steps 836299/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82300 | Steps 837238/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82400 | Steps 838167/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82500 | Steps 839110/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82600 | Steps 840051/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82700 | Steps 840993/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82800 | Steps 841940/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82900 | Steps 842890/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83000 | Steps 843828/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83100 | Steps 844773/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 83200 | Steps 845725/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83300 | Steps 846651/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 83400 | Steps 847603/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83500 | Steps 848533/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83600 | Steps 849465/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83700 | Steps 850415/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83800 | Steps 851357/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83900 | Steps 852307/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84000 | Steps 853249/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84100 | Steps 854186/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84200 | Steps 855145/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84300 | Steps 856079/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84400 | Steps 857012/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84500 | Steps 857956/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84600 | Steps 858904/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 84700 | Steps 859835/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 84800 | Steps 860786/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 84900 | Steps 861727/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85000 | Steps 862679/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85100 | Steps 863620/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85200 | Steps 864564/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85300 | Steps 865496/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85400 | Steps 866434/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85500 | Steps 867368/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85600 | Steps 868305/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85700 | Steps 869242/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 85800 | Steps 870169/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 85900 | Steps 871115/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86000 | Steps 872060/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86100 | Steps 872991/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 86200 | Steps 873932/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 86300 | Steps 874867/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86400 | Steps 875815/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86500 | Steps 876743/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 86600 | Steps 877693/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86700 | Steps 878637/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 86800 | Steps 879570/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 86900 | Steps 880509/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87000 | Steps 881449/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87100 | Steps 882394/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87200 | Steps 883337/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87300 | Steps 884269/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 87400 | Steps 885221/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87500 | Steps 886165/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 87600 | Steps 887093/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87700 | Steps 888051/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87800 | Steps 888986/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87900 | Steps 889916/1000000 | Epsilon 0.01 | Last score: 13.0
Run 1 | Ep 88000 | Steps 890851/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88100 | Steps 891798/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 88200 | Steps 892733/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 88300 | Steps 893667/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88400 | Steps 894607/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88500 | Steps 895543/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88600 | Steps 896483/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88700 | Steps 897417/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 88800 | Steps 898353/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88900 | Steps 899296/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 89000 | Steps 900238/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89100 | Steps 901183/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89200 | Steps 902115/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89300 | Steps 903067/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89400 | Steps 904014/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 89500 | Steps 904952/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89600 | Steps 905887/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89700 | Steps 906830/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89800 | Steps 907772/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89900 | Steps 908702/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90000 | Steps 909649/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90100 | Steps 910582/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 90200 | Steps 911515/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90300 | Steps 912448/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 90400 | Steps 913394/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90500 | Steps 914341/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90600 | Steps 915279/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90700 | Steps 916224/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90800 | Steps 917145/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 90900 | Steps 918088/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91000 | Steps 919035/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91100 | Steps 919978/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91200 | Steps 920914/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91300 | Steps 921866/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91400 | Steps 922821/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91500 | Steps 923760/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91600 | Steps 924688/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91700 | Steps 925614/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91800 | Steps 926541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91900 | Steps 927485/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92000 | Steps 928423/1000000 | Epsilon 0.01 | Last score: 9.0
