03-31 05:21:31: Training starting...

Starting run 1/5.
Run 2 | Ep 26500 | Steps 312502/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26600 | Steps 313444/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26700 | Steps 314383/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26800 | Steps 315339/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26900 | Steps 316282/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27000 | Steps 317234/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27100 | Steps 318180/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27200 | Steps 319125/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27300 | Steps 320061/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 27400 | Steps 320999/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27500 | Steps 321931/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27600 | Steps 322873/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27700 | Steps 323817/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27800 | Steps 324756/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27900 | Steps 325701/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28000 | Steps 326638/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28100 | Steps 327582/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28200 | Steps 328535/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28300 | Steps 329477/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28400 | Steps 330425/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28500 | Steps 331369/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28600 | Steps 332328/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28700 | Steps 333257/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28800 | Steps 334194/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28900 | Steps 335125/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29000 | Steps 336055/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29100 | Steps 336993/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 29200 | Steps 337939/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29300 | Steps 338880/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29400 | Steps 339820/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29500 | Steps 340768/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29600 | Steps 341714/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29700 | Steps 342662/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 29800 | Steps 343599/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29900 | Steps 344539/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30000 | Steps 345478/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30100 | Steps 346418/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30200 | Steps 347364/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30300 | Steps 348310/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30400 | Steps 349258/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30500 | Steps 350200/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30600 | Steps 351129/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30700 | Steps 352066/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30800 | Steps 352992/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30900 | Steps 353922/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31000 | Steps 354859/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31100 | Steps 355805/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31200 | Steps 356748/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31300 | Steps 357680/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31400 | Steps 358621/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31500 | Steps 359566/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31600 | Steps 360488/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31700 | Steps 361438/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31800 | Steps 362394/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31900 | Steps 363325/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32000 | Steps 364257/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32100 | Steps 365199/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32200 | Steps 366147/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32300 | Steps 367093/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32400 | Steps 368034/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32500 | Steps 368966/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32600 | Steps 369895/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32700 | Steps 370830/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32800 | Steps 371781/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32900 | Steps 372719/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33000 | Steps 373667/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33100 | Steps 374618/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33200 | Steps 375553/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33300 | Steps 376502/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33400 | Steps 377461/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33500 | Steps 378408/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33600 | Steps 379354/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33700 | Steps 380297/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 33800 | Steps 381237/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33900 | Steps 382186/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34000 | Steps 383113/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34100 | Steps 384065/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34200 | Steps 385007/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34300 | Steps 385951/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34400 | Steps 386891/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34500 | Steps 387818/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34600 | Steps 388756/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34700 | Steps 389690/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34800 | Steps 390630/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34900 | Steps 391580/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35000 | Steps 392540/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35100 | Steps 393492/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35200 | Steps 394425/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35300 | Steps 395366/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35400 | Steps 396306/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35500 | Steps 397244/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35600 | Steps 398187/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35700 | Steps 399133/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35800 | Steps 400074/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 35900 | Steps 401014/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36000 | Steps 401944/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36100 | Steps 402881/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36200 | Steps 403827/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36300 | Steps 404761/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36400 | Steps 405697/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36500 | Steps 406633/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36600 | Steps 407573/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36700 | Steps 408509/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36800 | Steps 409440/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36900 | Steps 410382/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37000 | Steps 411312/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37100 | Steps 412252/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37200 | Steps 413194/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37300 | Steps 414123/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 37400 | Steps 415068/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37500 | Steps 416002/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 37600 | Steps 416943/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37700 | Steps 417878/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37800 | Steps 418813/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37900 | Steps 419765/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 38000 | Steps 420716/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38100 | Steps 421648/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 38200 | Steps 422603/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38300 | Steps 423542/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38400 | Steps 424472/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 38500 | Steps 425412/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38600 | Steps 426362/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38700 | Steps 427300/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38800 | Steps 428248/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38900 | Steps 429187/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39000 | Steps 430116/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39100 | Steps 431056/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 39200 | Steps 431994/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39300 | Steps 432921/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39400 | Steps 433866/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39500 | Steps 434803/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39600 | Steps 435747/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39700 | Steps 436692/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39800 | Steps 437630/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39900 | Steps 438586/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 40000 | Steps 439522/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 40100 | Steps 440447/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40200 | Steps 441393/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40300 | Steps 442341/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40400 | Steps 443270/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40500 | Steps 444212/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 40600 | Steps 445157/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 40700 | Steps 446093/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40800 | Steps 447037/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 40900 | Steps 447995/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41000 | Steps 448936/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41100 | Steps 449881/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 41200 | Steps 450823/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41300 | Steps 451753/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41400 | Steps 452695/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41500 | Steps 453639/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41600 | Steps 454582/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41700 | Steps 455519/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 41800 | Steps 456480/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41900 | Steps 457421/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42000 | Steps 458360/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42100 | Steps 459307/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42200 | Steps 460252/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 42300 | Steps 461197/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42400 | Steps 462133/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42500 | Steps 463070/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 42600 | Steps 464000/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 42700 | Steps 464945/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42800 | Steps 465879/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 42900 | Steps 466822/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43000 | Steps 467765/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 43100 | Steps 468710/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43200 | Steps 469667/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43300 | Steps 470605/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 43400 | Steps 471541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 43500 | Steps 472489/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 43600 | Steps 473444/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43700 | Steps 474373/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43800 | Steps 475321/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 43900 | Steps 476270/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44000 | Steps 477205/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44100 | Steps 478144/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44200 | Steps 479078/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44300 | Steps 480006/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44400 | Steps 480941/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 44500 | Steps 481891/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44600 | Steps 482835/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44700 | Steps 483771/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44800 | Steps 484715/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 44900 | Steps 485655/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45000 | Steps 486583/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45100 | Steps 487528/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45200 | Steps 488463/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 45300 | Steps 489402/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45400 | Steps 490348/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45500 | Steps 491295/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 45600 | Steps 492239/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 45700 | Steps 493180/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45800 | Steps 494122/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45900 | Steps 495060/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46000 | Steps 496010/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 46100 | Steps 496938/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46200 | Steps 497878/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46300 | Steps 498822/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46400 | Steps 499760/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46500 | Steps 500705/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46600 | Steps 501656/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46700 | Steps 502593/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46800 | Steps 503545/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46900 | Steps 504482/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47000 | Steps 505415/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47100 | Steps 506345/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47200 | Steps 507292/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47300 | Steps 508230/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47400 | Steps 509164/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 47500 | Steps 510106/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47600 | Steps 511054/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47700 | Steps 511992/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 47800 | Steps 512942/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47900 | Steps 513877/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 48000 | Steps 514817/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 48100 | Steps 515760/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 48200 | Steps 516702/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 48300 | Steps 517640/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 48400 | Steps 518590/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 48500 | Steps 519541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 48600 | Steps 520475/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 48700 | Steps 521414/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 48800 | Steps 522364/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 48900 | Steps 523296/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 49000 | Steps 524224/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 49100 | Steps 525168/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 49200 | Steps 526111/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49300 | Steps 527050/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 49400 | Steps 527992/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49500 | Steps 528921/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49600 | Steps 529855/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49700 | Steps 530789/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49800 | Steps 531725/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 49900 | Steps 532670/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 50000 | Steps 533618/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 50100 | Steps 534585/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 50200 | Steps 535532/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 50300 | Steps 536474/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 50400 | Steps 537430/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 50500 | Steps 538370/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 50600 | Steps 539313/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 50700 | Steps 540251/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 50800 | Steps 541186/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 50900 | Steps 542119/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 51000 | Steps 543063/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 51100 | Steps 544023/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 51200 | Steps 544954/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 51300 | Steps 545882/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 51400 | Steps 546824/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 51500 | Steps 547765/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 51600 | Steps 548699/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 51700 | Steps 549628/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 51800 | Steps 550578/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 51900 | Steps 551510/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 52000 | Steps 552457/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 52100 | Steps 553395/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 52200 | Steps 554343/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 52300 | Steps 555278/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 52400 | Steps 556212/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 52500 | Steps 557156/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 52600 | Steps 558102/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 52700 | Steps 559043/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 52800 | Steps 559970/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 52900 | Steps 560920/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53000 | Steps 561860/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 53100 | Steps 562798/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53200 | Steps 563734/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53300 | Steps 564681/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 53400 | Steps 565619/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53500 | Steps 566556/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53600 | Steps 567494/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 53700 | Steps 568440/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 53800 | Steps 569381/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 53900 | Steps 570321/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54000 | Steps 571263/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54100 | Steps 572206/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54200 | Steps 573150/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54300 | Steps 574078/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54400 | Steps 575016/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54500 | Steps 575956/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54600 | Steps 576898/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54700 | Steps 577848/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 54800 | Steps 578793/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 54900 | Steps 579734/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 55000 | Steps 580672/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 55100 | Steps 581612/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 55200 | Steps 582559/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 55300 | Steps 583501/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 55400 | Steps 584457/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 55500 | Steps 585402/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 55600 | Steps 586342/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 55700 | Steps 587282/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 55800 | Steps 588230/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 55900 | Steps 589166/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56000 | Steps 590108/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 56100 | Steps 591049/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56200 | Steps 591993/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56300 | Steps 592920/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56400 | Steps 593865/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56500 | Steps 594809/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 56600 | Steps 595757/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 56700 | Steps 596694/1000000 | Epsilon 0.01 | Last score: 9.0
