03-31 05:12:40: Training starting...

Starting run 1/5.
Run 2 | Ep 8400 | Steps 136313/1000000 | Epsilon 0.33 | Last score: 9.0
Run 2 | Ep 8500 | Steps 137489/1000000 | Epsilon 0.32 | Last score: 9.0
Run 2 | Ep 8600 | Steps 138606/1000000 | Epsilon 0.31 | Last score: 15.0
Run 2 | Ep 8700 | Steps 139773/1000000 | Epsilon 0.31 | Last score: 13.0
Run 2 | Ep 8800 | Steps 140894/1000000 | Epsilon 0.30 | Last score: 20.0
Run 2 | Ep 8900 | Steps 142019/1000000 | Epsilon 0.30 | Last score: 12.0
Run 2 | Ep 9000 | Steps 143115/1000000 | Epsilon 0.29 | Last score: 15.0
Run 2 | Ep 9100 | Steps 144240/1000000 | Epsilon 0.29 | Last score: 9.0
Run 2 | Ep 9200 | Steps 145349/1000000 | Epsilon 0.28 | Last score: 11.0
Run 2 | Ep 9300 | Steps 146472/1000000 | Epsilon 0.27 | Last score: 14.0
Run 2 | Ep 9400 | Steps 147580/1000000 | Epsilon 0.27 | Last score: 16.0
Run 2 | Ep 9500 | Steps 148675/1000000 | Epsilon 0.26 | Last score: 10.0
Run 2 | Ep 9600 | Steps 149789/1000000 | Epsilon 0.26 | Last score: 12.0
Run 2 | Ep 9700 | Steps 150909/1000000 | Epsilon 0.25 | Last score: 11.0
Run 2 | Ep 9800 | Steps 152001/1000000 | Epsilon 0.25 | Last score: 12.0
Run 2 | Ep 9900 | Steps 153066/1000000 | Epsilon 0.24 | Last score: 11.0
Run 2 | Ep 10000 | Steps 154128/1000000 | Epsilon 0.24 | Last score: 9.0
Run 2 | Ep 10100 | Steps 155194/1000000 | Epsilon 0.23 | Last score: 8.0
Run 2 | Ep 10200 | Steps 156308/1000000 | Epsilon 0.23 | Last score: 10.0
Run 2 | Ep 10300 | Steps 157374/1000000 | Epsilon 0.22 | Last score: 12.0
Run 2 | Ep 10400 | Steps 158427/1000000 | Epsilon 0.22 | Last score: 9.0
Run 2 | Ep 10500 | Steps 159481/1000000 | Epsilon 0.21 | Last score: 12.0
Run 2 | Ep 10600 | Steps 160546/1000000 | Epsilon 0.21 | Last score: 12.0
Run 2 | Ep 10700 | Steps 161622/1000000 | Epsilon 0.20 | Last score: 14.0
Run 2 | Ep 10800 | Steps 162704/1000000 | Epsilon 0.19 | Last score: 11.0
Run 2 | Ep 10900 | Steps 163731/1000000 | Epsilon 0.19 | Last score: 12.0
Run 2 | Ep 11000 | Steps 164761/1000000 | Epsilon 0.18 | Last score: 10.0
Run 2 | Ep 11100 | Steps 165789/1000000 | Epsilon 0.18 | Last score: 10.0
Run 2 | Ep 11200 | Steps 166819/1000000 | Epsilon 0.17 | Last score: 11.0
Run 2 | Ep 11300 | Steps 167839/1000000 | Epsilon 0.17 | Last score: 10.0
Run 2 | Ep 11400 | Steps 168877/1000000 | Epsilon 0.16 | Last score: 11.0
Run 2 | Ep 11500 | Steps 169887/1000000 | Epsilon 0.16 | Last score: 10.0
Run 2 | Ep 11600 | Steps 170911/1000000 | Epsilon 0.15 | Last score: 10.0
Run 2 | Ep 11700 | Steps 171920/1000000 | Epsilon 0.15 | Last score: 9.0
Run 2 | Ep 11800 | Steps 172904/1000000 | Epsilon 0.14 | Last score: 10.0
Run 2 | Ep 11900 | Steps 173909/1000000 | Epsilon 0.14 | Last score: 10.0
Run 2 | Ep 12000 | Steps 174920/1000000 | Epsilon 0.13 | Last score: 9.0
Run 2 | Ep 12100 | Steps 175967/1000000 | Epsilon 0.13 | Last score: 9.0
Run 2 | Ep 12200 | Steps 176985/1000000 | Epsilon 0.12 | Last score: 15.0
Run 2 | Ep 12300 | Steps 177998/1000000 | Epsilon 0.12 | Last score: 10.0
Run 2 | Ep 12400 | Steps 178984/1000000 | Epsilon 0.11 | Last score: 10.0
Run 2 | Ep 12500 | Steps 179971/1000000 | Epsilon 0.11 | Last score: 11.0
Run 2 | Ep 12600 | Steps 180942/1000000 | Epsilon 0.10 | Last score: 10.0
Run 2 | Ep 12700 | Steps 181932/1000000 | Epsilon 0.10 | Last score: 10.0
Run 2 | Ep 12800 | Steps 182911/1000000 | Epsilon 0.09 | Last score: 9.0
Run 2 | Ep 12900 | Steps 183903/1000000 | Epsilon 0.09 | Last score: 9.0
Run 2 | Ep 13000 | Steps 184884/1000000 | Epsilon 0.08 | Last score: 13.0
Run 2 | Ep 13100 | Steps 185862/1000000 | Epsilon 0.08 | Last score: 9.0
Run 2 | Ep 13200 | Steps 186856/1000000 | Epsilon 0.08 | Last score: 11.0
Run 2 | Ep 13300 | Steps 187822/1000000 | Epsilon 0.07 | Last score: 9.0
Run 2 | Ep 13400 | Steps 188802/1000000 | Epsilon 0.07 | Last score: 10.0
Run 2 | Ep 13500 | Steps 189760/1000000 | Epsilon 0.06 | Last score: 11.0
Run 2 | Ep 13600 | Steps 190727/1000000 | Epsilon 0.06 | Last score: 9.0
Run 2 | Ep 13700 | Steps 191681/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 13800 | Steps 192637/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 13900 | Steps 193590/1000000 | Epsilon 0.04 | Last score: 10.0
Run 2 | Ep 14000 | Steps 194531/1000000 | Epsilon 0.04 | Last score: 9.0
Run 2 | Ep 14100 | Steps 195493/1000000 | Epsilon 0.03 | Last score: 10.0
Run 2 | Ep 14200 | Steps 196426/1000000 | Epsilon 0.03 | Last score: 10.0
Run 2 | Ep 14300 | Steps 197362/1000000 | Epsilon 0.02 | Last score: 9.0
Run 2 | Ep 14400 | Steps 198303/1000000 | Epsilon 0.02 | Last score: 9.0
Run 2 | Ep 14500 | Steps 199241/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14600 | Steps 200181/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14700 | Steps 201115/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14800 | Steps 202049/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14900 | Steps 202983/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15000 | Steps 203924/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15100 | Steps 204864/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15200 | Steps 205795/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15300 | Steps 206737/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15400 | Steps 207678/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15500 | Steps 208617/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15600 | Steps 209547/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15700 | Steps 210481/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15800 | Steps 211418/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15900 | Steps 212361/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16000 | Steps 213291/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16100 | Steps 214238/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 16200 | Steps 215172/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16300 | Steps 216120/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16400 | Steps 217055/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16500 | Steps 217986/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16600 | Steps 218911/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16700 | Steps 219858/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16800 | Steps 220784/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16900 | Steps 221715/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17000 | Steps 222660/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17100 | Steps 223610/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17200 | Steps 224534/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17300 | Steps 225479/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17400 | Steps 226409/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 17500 | Steps 227357/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17600 | Steps 228308/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 17700 | Steps 229248/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17800 | Steps 230194/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 17900 | Steps 231141/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18000 | Steps 232082/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18100 | Steps 233025/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18200 | Steps 233967/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18300 | Steps 234905/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18400 | Steps 235836/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18500 | Steps 236780/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18600 | Steps 237724/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18700 | Steps 238676/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18800 | Steps 239611/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18900 | Steps 240544/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19000 | Steps 241490/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19100 | Steps 242425/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19200 | Steps 243357/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19300 | Steps 244296/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19400 | Steps 245246/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19500 | Steps 246180/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 19600 | Steps 247111/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19700 | Steps 248058/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19800 | Steps 249002/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19900 | Steps 249950/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20000 | Steps 250897/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20100 | Steps 251839/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20200 | Steps 252773/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 20300 | Steps 253719/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20400 | Steps 254655/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20500 | Steps 255562/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20600 | Steps 256503/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20700 | Steps 257443/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20800 | Steps 258391/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 20900 | Steps 259336/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21000 | Steps 260278/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21100 | Steps 261215/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21200 | Steps 262163/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21300 | Steps 263098/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21400 | Steps 264023/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21500 | Steps 264962/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21600 | Steps 265909/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21700 | Steps 266850/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21800 | Steps 267783/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21900 | Steps 268714/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22000 | Steps 269642/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22100 | Steps 270577/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22200 | Steps 271519/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 22300 | Steps 272467/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22400 | Steps 273395/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22500 | Steps 274335/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22600 | Steps 275262/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22700 | Steps 276196/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22800 | Steps 277146/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22900 | Steps 278079/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23000 | Steps 279025/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 23100 | Steps 279958/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23200 | Steps 280909/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23300 | Steps 281858/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23400 | Steps 282808/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 23500 | Steps 283754/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23600 | Steps 284686/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23700 | Steps 285624/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23800 | Steps 286572/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23900 | Steps 287511/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 24000 | Steps 288447/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24100 | Steps 289390/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24200 | Steps 290337/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24300 | Steps 291283/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24400 | Steps 292221/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 24500 | Steps 293162/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24600 | Steps 294097/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 24700 | Steps 295039/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24800 | Steps 295974/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24900 | Steps 296930/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25000 | Steps 297876/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25100 | Steps 298823/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25200 | Steps 299773/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25300 | Steps 300697/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25400 | Steps 301640/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25500 | Steps 302573/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25600 | Steps 303515/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 25700 | Steps 304462/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25800 | Steps 305402/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25900 | Steps 306355/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26000 | Steps 307293/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26100 | Steps 308238/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26200 | Steps 309186/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26300 | Steps 310127/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26400 | Steps 311076/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26500 | Steps 312011/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26600 | Steps 312955/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26700 | Steps 313892/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26800 | Steps 314833/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26900 | Steps 315771/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27000 | Steps 316709/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27100 | Steps 317644/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27200 | Steps 318593/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27300 | Steps 319527/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27400 | Steps 320453/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 27500 | Steps 321399/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 27600 | Steps 322344/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27700 | Steps 323294/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27800 | Steps 324222/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27900 | Steps 325160/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28000 | Steps 326098/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28100 | Steps 327039/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 28200 | Steps 327985/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28300 | Steps 328932/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28400 | Steps 329886/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 28500 | Steps 330836/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28600 | Steps 331777/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28700 | Steps 332726/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28800 | Steps 333672/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28900 | Steps 334604/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29000 | Steps 335528/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29100 | Steps 336454/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29200 | Steps 337389/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29300 | Steps 338319/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29400 | Steps 339269/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29500 | Steps 340207/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29600 | Steps 341144/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29700 | Steps 342078/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29800 | Steps 343001/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 29900 | Steps 343943/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30000 | Steps 344887/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30100 | Steps 345833/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30200 | Steps 346781/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30300 | Steps 347734/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 30400 | Steps 348655/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30500 | Steps 349583/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 30600 | Steps 350536/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30700 | Steps 351483/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30800 | Steps 352427/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 30900 | Steps 353368/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31000 | Steps 354310/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31100 | Steps 355237/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31200 | Steps 356170/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31300 | Steps 357114/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31400 | Steps 358069/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31500 | Steps 359015/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31600 | Steps 359961/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31700 | Steps 360898/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31800 | Steps 361827/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31900 | Steps 362771/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32000 | Steps 363716/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32100 | Steps 364663/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32200 | Steps 365610/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32300 | Steps 366525/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32400 | Steps 367452/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32500 | Steps 368399/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32600 | Steps 369329/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32700 | Steps 370279/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32800 | Steps 371216/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32900 | Steps 372171/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33000 | Steps 373099/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 33100 | Steps 374033/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33200 | Steps 374973/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33300 | Steps 375914/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 33400 | Steps 376856/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33500 | Steps 377804/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33600 | Steps 378741/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33700 | Steps 379682/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33800 | Steps 380619/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33900 | Steps 381557/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34000 | Steps 382484/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34100 | Steps 383401/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 34200 | Steps 384334/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34300 | Steps 385288/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34400 | Steps 386233/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34500 | Steps 387180/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34600 | Steps 388111/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34700 | Steps 389045/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34800 | Steps 389985/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34900 | Steps 390931/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35000 | Steps 391864/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35100 | Steps 392807/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35200 | Steps 393734/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35300 | Steps 394673/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35400 | Steps 395603/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 35500 | Steps 396532/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35600 | Steps 397477/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35700 | Steps 398412/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35800 | Steps 399329/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35900 | Steps 400259/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36000 | Steps 401202/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36100 | Steps 402153/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36200 | Steps 403101/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36300 | Steps 404027/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36400 | Steps 404966/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 36500 | Steps 405906/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36600 | Steps 406845/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 36700 | Steps 407799/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36800 | Steps 408739/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36900 | Steps 409679/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 37000 | Steps 410623/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37100 | Steps 411555/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37200 | Steps 412494/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37300 | Steps 413423/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37400 | Steps 414369/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 37500 | Steps 415304/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37600 | Steps 416250/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 37700 | Steps 417191/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37800 | Steps 418138/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37900 | Steps 419084/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38000 | Steps 420025/1000000 | Epsilon 0.01 | Last score: 13.0
Run 2 | Ep 38100 | Steps 420971/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38200 | Steps 421923/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38300 | Steps 422867/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 38400 | Steps 423812/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38500 | Steps 424737/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38600 | Steps 425686/1000000 | Epsilon 0.01 | Last score: 10.0
