03-31 04:00:55: Training starting...

Starting run 1/5.
Run 2 | Ep 6100 | Steps 108565/1000000 | Epsilon 0.46 | Last score: 11.0
Run 2 | Ep 6200 | Steps 109833/1000000 | Epsilon 0.46 | Last score: 10.0
Run 2 | Ep 6300 | Steps 111180/1000000 | Epsilon 0.45 | Last score: 11.0
Run 2 | Ep 6400 | Steps 112501/1000000 | Epsilon 0.44 | Last score: 14.0
Run 2 | Ep 6500 | Steps 113819/1000000 | Epsilon 0.44 | Last score: 12.0
Run 2 | Ep 6600 | Steps 115109/1000000 | Epsilon 0.43 | Last score: 10.0
Run 2 | Ep 6700 | Steps 116364/1000000 | Epsilon 0.42 | Last score: 11.0
Run 2 | Ep 6800 | Steps 117668/1000000 | Epsilon 0.42 | Last score: 15.0
Run 2 | Ep 6900 | Steps 118990/1000000 | Epsilon 0.41 | Last score: 15.0
Run 2 | Ep 7000 | Steps 120219/1000000 | Epsilon 0.40 | Last score: 10.0
Run 2 | Ep 7100 | Steps 121476/1000000 | Epsilon 0.40 | Last score: 10.0
Run 2 | Ep 7200 | Steps 122745/1000000 | Epsilon 0.39 | Last score: 11.0
Run 2 | Ep 7300 | Steps 123987/1000000 | Epsilon 0.39 | Last score: 11.0
Run 2 | Ep 7400 | Steps 125212/1000000 | Epsilon 0.38 | Last score: 11.0
Run 2 | Ep 7500 | Steps 126377/1000000 | Epsilon 0.37 | Last score: 11.0
Run 2 | Ep 7600 | Steps 127573/1000000 | Epsilon 0.37 | Last score: 10.0
Run 2 | Ep 7700 | Steps 128760/1000000 | Epsilon 0.36 | Last score: 9.0
Run 2 | Ep 7800 | Steps 129980/1000000 | Epsilon 0.36 | Last score: 10.0
Run 2 | Ep 7900 | Steps 131204/1000000 | Epsilon 0.35 | Last score: 14.0
Run 2 | Ep 8000 | Steps 132423/1000000 | Epsilon 0.34 | Last score: 15.0
Run 2 | Ep 8100 | Steps 133617/1000000 | Epsilon 0.34 | Last score: 16.0
Run 2 | Ep 8200 | Steps 134836/1000000 | Epsilon 0.33 | Last score: 18.0
Run 2 | Ep 8300 | Steps 135983/1000000 | Epsilon 0.33 | Last score: 12.0
Run 2 | Ep 8400 | Steps 137135/1000000 | Epsilon 0.32 | Last score: 12.0
Run 2 | Ep 8500 | Steps 138315/1000000 | Epsilon 0.32 | Last score: 10.0
Run 2 | Ep 8600 | Steps 139417/1000000 | Epsilon 0.31 | Last score: 10.0
Run 2 | Ep 8700 | Steps 140564/1000000 | Epsilon 0.30 | Last score: 10.0
Run 2 | Ep 8800 | Steps 141664/1000000 | Epsilon 0.30 | Last score: 10.0
Run 2 | Ep 8900 | Steps 142772/1000000 | Epsilon 0.29 | Last score: 9.0
Run 2 | Ep 9000 | Steps 143912/1000000 | Epsilon 0.29 | Last score: 10.0
Run 2 | Ep 9100 | Steps 145075/1000000 | Epsilon 0.28 | Last score: 8.0
Run 2 | Ep 9200 | Steps 146185/1000000 | Epsilon 0.28 | Last score: 11.0
Run 2 | Ep 9300 | Steps 147278/1000000 | Epsilon 0.27 | Last score: 11.0
Run 2 | Ep 9400 | Steps 148379/1000000 | Epsilon 0.27 | Last score: 11.0
Run 2 | Ep 9500 | Steps 149484/1000000 | Epsilon 0.26 | Last score: 14.0
Run 2 | Ep 9600 | Steps 150577/1000000 | Epsilon 0.25 | Last score: 11.0
Run 2 | Ep 9700 | Steps 151669/1000000 | Epsilon 0.25 | Last score: 10.0
Run 2 | Ep 9800 | Steps 152761/1000000 | Epsilon 0.24 | Last score: 9.0
Run 2 | Ep 9900 | Steps 153835/1000000 | Epsilon 0.24 | Last score: 8.0
Run 2 | Ep 10000 | Steps 154932/1000000 | Epsilon 0.23 | Last score: 12.0
Run 2 | Ep 10100 | Steps 156000/1000000 | Epsilon 0.23 | Last score: 10.0
Run 2 | Ep 10200 | Steps 157089/1000000 | Epsilon 0.22 | Last score: 10.0
Run 2 | Ep 10300 | Steps 158160/1000000 | Epsilon 0.22 | Last score: 10.0
Run 2 | Ep 10400 | Steps 159262/1000000 | Epsilon 0.21 | Last score: 12.0
Run 2 | Ep 10500 | Steps 160307/1000000 | Epsilon 0.21 | Last score: 9.0
Run 2 | Ep 10600 | Steps 161345/1000000 | Epsilon 0.20 | Last score: 12.0
Run 2 | Ep 10700 | Steps 162389/1000000 | Epsilon 0.20 | Last score: 12.0
Run 2 | Ep 10800 | Steps 163464/1000000 | Epsilon 0.19 | Last score: 9.0
Run 2 | Ep 10900 | Steps 164497/1000000 | Epsilon 0.19 | Last score: 11.0
Run 2 | Ep 11000 | Steps 165530/1000000 | Epsilon 0.18 | Last score: 10.0
Run 2 | Ep 11100 | Steps 166573/1000000 | Epsilon 0.18 | Last score: 12.0
Run 2 | Ep 11200 | Steps 167595/1000000 | Epsilon 0.17 | Last score: 12.0
Run 2 | Ep 11300 | Steps 168604/1000000 | Epsilon 0.17 | Last score: 11.0
Run 2 | Ep 11400 | Steps 169599/1000000 | Epsilon 0.16 | Last score: 9.0
Run 2 | Ep 11500 | Steps 170619/1000000 | Epsilon 0.16 | Last score: 10.0
Run 2 | Ep 11600 | Steps 171611/1000000 | Epsilon 0.15 | Last score: 9.0
Run 2 | Ep 11700 | Steps 172640/1000000 | Epsilon 0.15 | Last score: 11.0
Run 2 | Ep 11800 | Steps 173647/1000000 | Epsilon 0.14 | Last score: 10.0
Run 2 | Ep 11900 | Steps 174654/1000000 | Epsilon 0.14 | Last score: 10.0
Run 2 | Ep 12000 | Steps 175660/1000000 | Epsilon 0.13 | Last score: 11.0
Run 2 | Ep 12100 | Steps 176650/1000000 | Epsilon 0.13 | Last score: 11.0
Run 2 | Ep 12200 | Steps 177633/1000000 | Epsilon 0.12 | Last score: 11.0
Run 2 | Ep 12300 | Steps 178625/1000000 | Epsilon 0.12 | Last score: 13.0
Run 2 | Ep 12400 | Steps 179636/1000000 | Epsilon 0.11 | Last score: 9.0
Run 2 | Ep 12500 | Steps 180625/1000000 | Epsilon 0.11 | Last score: 12.0
Run 2 | Ep 12600 | Steps 181601/1000000 | Epsilon 0.10 | Last score: 9.0
Run 2 | Ep 12700 | Steps 182599/1000000 | Epsilon 0.10 | Last score: 10.0
Run 2 | Ep 12800 | Steps 183584/1000000 | Epsilon 0.09 | Last score: 11.0
Run 2 | Ep 12900 | Steps 184583/1000000 | Epsilon 0.09 | Last score: 10.0
Run 2 | Ep 13000 | Steps 185576/1000000 | Epsilon 0.08 | Last score: 9.0
Run 2 | Ep 13100 | Steps 186561/1000000 | Epsilon 0.08 | Last score: 10.0
Run 2 | Ep 13200 | Steps 187548/1000000 | Epsilon 0.07 | Last score: 9.0
Run 2 | Ep 13300 | Steps 188521/1000000 | Epsilon 0.07 | Last score: 8.0
Run 2 | Ep 13400 | Steps 189469/1000000 | Epsilon 0.06 | Last score: 8.0
Run 2 | Ep 13500 | Steps 190454/1000000 | Epsilon 0.06 | Last score: 8.0
Run 2 | Ep 13600 | Steps 191422/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 13700 | Steps 192384/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 13800 | Steps 193333/1000000 | Epsilon 0.04 | Last score: 9.0
Run 2 | Ep 13900 | Steps 194307/1000000 | Epsilon 0.04 | Last score: 9.0
Run 2 | Ep 14000 | Steps 195269/1000000 | Epsilon 0.03 | Last score: 10.0
Run 2 | Ep 14100 | Steps 196224/1000000 | Epsilon 0.03 | Last score: 10.0
Run 2 | Ep 14200 | Steps 197179/1000000 | Epsilon 0.02 | Last score: 11.0
Run 2 | Ep 14300 | Steps 198121/1000000 | Epsilon 0.02 | Last score: 9.0
Run 2 | Ep 14400 | Steps 199067/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14500 | Steps 200020/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14600 | Steps 200961/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14700 | Steps 201912/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14800 | Steps 202858/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14900 | Steps 203816/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15000 | Steps 204762/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 15100 | Steps 205701/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15200 | Steps 206639/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15300 | Steps 207589/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 15400 | Steps 208520/1000000 | Epsilon 0.01 | Last score: 13.0
Run 2 | Ep 15500 | Steps 209468/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15600 | Steps 210409/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15700 | Steps 211345/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 15800 | Steps 212285/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15900 | Steps 213244/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 16000 | Steps 214178/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16100 | Steps 215122/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16200 | Steps 216080/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16300 | Steps 217039/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16400 | Steps 217989/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 16500 | Steps 218922/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16600 | Steps 219870/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16700 | Steps 220818/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16800 | Steps 221755/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16900 | Steps 222688/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17000 | Steps 223634/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17100 | Steps 224569/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17200 | Steps 225506/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 17300 | Steps 226451/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17400 | Steps 227394/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17500 | Steps 228323/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17600 | Steps 229261/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17700 | Steps 230201/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 17800 | Steps 231143/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17900 | Steps 232076/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18000 | Steps 233008/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18100 | Steps 233957/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18200 | Steps 234896/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 18300 | Steps 235828/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18400 | Steps 236755/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 18500 | Steps 237691/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18600 | Steps 238637/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 18700 | Steps 239561/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18800 | Steps 240497/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18900 | Steps 241450/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19000 | Steps 242389/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19100 | Steps 243324/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19200 | Steps 244267/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19300 | Steps 245223/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19400 | Steps 246171/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19500 | Steps 247138/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19600 | Steps 248067/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 19700 | Steps 248998/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19800 | Steps 249934/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19900 | Steps 250884/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20000 | Steps 251826/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 20100 | Steps 252772/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20200 | Steps 253724/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20300 | Steps 254672/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20400 | Steps 255603/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20500 | Steps 256541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20600 | Steps 257477/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20700 | Steps 258408/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20800 | Steps 259353/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20900 | Steps 260284/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21000 | Steps 261218/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21100 | Steps 262157/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21200 | Steps 263097/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21300 | Steps 264037/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 21400 | Steps 264968/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21500 | Steps 265920/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21600 | Steps 266865/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 21700 | Steps 267801/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21800 | Steps 268732/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21900 | Steps 269671/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22000 | Steps 270606/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22100 | Steps 271547/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22200 | Steps 272488/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 22300 | Steps 273430/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 22400 | Steps 274385/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22500 | Steps 275331/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22600 | Steps 276276/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22700 | Steps 277214/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22800 | Steps 278159/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22900 | Steps 279098/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23000 | Steps 280033/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 23100 | Steps 280980/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23200 | Steps 281915/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23300 | Steps 282850/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23400 | Steps 283800/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23500 | Steps 284731/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23600 | Steps 285665/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 23700 | Steps 286608/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23800 | Steps 287547/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23900 | Steps 288481/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24000 | Steps 289426/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24100 | Steps 290366/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24200 | Steps 291304/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24300 | Steps 292246/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 24400 | Steps 293192/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24500 | Steps 294128/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24600 | Steps 295070/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24700 | Steps 296017/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24800 | Steps 296957/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24900 | Steps 297905/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25000 | Steps 298853/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25100 | Steps 299790/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25200 | Steps 300709/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 25300 | Steps 301663/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25400 | Steps 302604/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25500 | Steps 303537/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25600 | Steps 304473/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25700 | Steps 305400/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25800 | Steps 306338/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25900 | Steps 307280/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26000 | Steps 308224/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26100 | Steps 309156/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26200 | Steps 310112/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26300 | Steps 311063/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26400 | Steps 311990/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26500 | Steps 312921/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26600 | Steps 313864/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26700 | Steps 314808/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26800 | Steps 315750/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 26900 | Steps 316687/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27000 | Steps 317618/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27100 | Steps 318554/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27200 | Steps 319495/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27300 | Steps 320434/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27400 | Steps 321370/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27500 | Steps 322298/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27600 | Steps 323236/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27700 | Steps 324176/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27800 | Steps 325118/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27900 | Steps 326060/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28000 | Steps 327001/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28100 | Steps 327947/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28200 | Steps 328897/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28300 | Steps 329833/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28400 | Steps 330767/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 28500 | Steps 331716/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28600 | Steps 332656/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28700 | Steps 333595/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28800 | Steps 334547/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28900 | Steps 335491/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29000 | Steps 336441/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29100 | Steps 337390/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29200 | Steps 338325/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29300 | Steps 339261/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29400 | Steps 340211/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29500 | Steps 341145/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29600 | Steps 342096/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29700 | Steps 343023/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29800 | Steps 343954/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29900 | Steps 344900/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30000 | Steps 345830/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 30100 | Steps 346754/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30200 | Steps 347693/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30300 | Steps 348629/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30400 | Steps 349581/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30500 | Steps 350520/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30600 | Steps 351465/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30700 | Steps 352418/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30800 | Steps 353365/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30900 | Steps 354291/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31000 | Steps 355231/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31100 | Steps 356169/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31200 | Steps 357122/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31300 | Steps 358053/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31400 | Steps 358989/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31500 | Steps 359931/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31600 | Steps 360870/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31700 | Steps 361811/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31800 | Steps 362758/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31900 | Steps 363690/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32000 | Steps 364631/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32100 | Steps 365581/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32200 | Steps 366516/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32300 | Steps 367468/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32400 | Steps 368402/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32500 | Steps 369343/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32600 | Steps 370279/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32700 | Steps 371238/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 32800 | Steps 372186/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32900 | Steps 373125/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33000 | Steps 374063/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 33100 | Steps 375005/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33200 | Steps 375954/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 33300 | Steps 376888/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33400 | Steps 377831/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33500 | Steps 378767/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33600 | Steps 379711/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33700 | Steps 380644/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33800 | Steps 381598/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 33900 | Steps 382535/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34000 | Steps 383474/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34100 | Steps 384412/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34200 | Steps 385346/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34300 | Steps 386293/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34400 | Steps 387235/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34500 | Steps 388187/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34600 | Steps 389117/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34700 | Steps 390064/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 34800 | Steps 390994/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34900 | Steps 391945/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35000 | Steps 392878/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35100 | Steps 393804/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35200 | Steps 394746/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 35300 | Steps 395686/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35400 | Steps 396614/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35500 | Steps 397552/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35600 | Steps 398509/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 35700 | Steps 399439/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35800 | Steps 400373/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35900 | Steps 401320/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36000 | Steps 402247/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36100 | Steps 403184/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36200 | Steps 404123/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36300 | Steps 405071/1000000 | Epsilon 0.01 | Last score: 9.0
